userId,movieId,rating
174,1603,2.0
174,1610,2.5
174,1611,4.0
174,1614,2.5
174,1615,3.0
174,1617,3.5
174,1620,1.0
174,1625,3.0
174,1627,1.5
174,1635,4.0
174,1639,3.5
174,1641,3.5
174,1644,2.0
174,1653,3.0
174,1663,2.5
174,1672,2.5
174,1673,4.0
174,1674,3.0
174,1676,3.5
174,1680,1.5
174,1682,2.5
174,1690,2.0
174,1693,2.5
174,1694,3.5
174,1701,3.0
174,1704,3.0
174,1711,1.5
174,1717,2.0
174,1719,5.0
174,1721,2.5
174,1722,1.0
174,1727,2.5
174,1729,4.0
174,1732,4.0
174,1747,3.5
174,1748,2.0
174,1784,2.5
174,1805,3.0
174,1810,3.5
174,1834,3.5
174,1835,1.0
174,1845,3.0
174,1873,3.0
174,1883,3.5
174,1884,3.5
174,1885,3.0
174,1889,2.5
174,1895,1.0
174,1907,3.0
174,1912,4.0
174,1913,4.0
174,1916,4.0
174,1920,2.5
174,1921,3.0
174,1923,3.0
174,1927,4.0
174,1944,3.5
174,1945,3.5
174,1947,3.5
174,1956,3.0
174,1957,3.0
174,1960,3.5
174,1961,2.0
174,1962,3.0
174,1963,3.5
174,1964,3.5
174,1965,4.0
174,1967,2.5
174,1968,2.0
174,1969,2.0
174,1971,1.5
174,1974,1.5
174,1982,3.5
174,1994,4.0
174,1995,1.5
174,1997,3.0
174,2001,1.5
174,2002,1.0
174,2003,3.0
174,2004,3.5
174,2006,2.5
174,2010,4.5
174,2018,3.5
174,2020,4.0
174,2021,3.5
174,2022,3.5
174,2023,3.5
174,2042,1.5
174,2048,2.0
174,2052,1.5
174,2053,2.0
174,2064,3.5
174,2065,3.5
174,2066,4.5
174,2076,5.0
174,2080,2.0
174,2082,2.0
174,2083,2.5
174,2088,3.0
174,2089,2.0
174,2090,2.0
174,2094,2.0
174,2096,2.5
174,2100,2.5
174,2105,3.0
174,2115,2.5
174,2116,2.5
174,2121,2.0
174,2124,2.0
174,2126,2.5
174,2132,3.5
174,2134,2.5
174,2139,3.0
174,2140,3.5
174,2141,1.5
174,2144,2.5
174,2145,2.0
174,2146,2.5
174,2150,1.5
174,2155,2.5
174,2159,3.0
174,2160,5.0
174,2161,3.0
174,2176,3.5
174,2183,3.5
174,2184,3.0
174,2186,4.5
174,2194,2.0
174,2203,4.5
174,2231,2.5
174,2243,4.5
174,2245,3.0
174,2247,3.0
174,2248,3.5
174,2249,2.0
174,2253,2.0
174,2268,2.5
174,2269,2.0
174,2288,3.0
174,2289,5.0
174,2291,3.5
174,2294,2.0
174,2303,3.5
174,2312,3.0
174,2313,5.0
174,2318,3.5
174,2321,1.5
174,2324,3.0
174,2329,3.0
174,2333,2.0
174,2336,2.5
174,2340,1.0
174,2348,3.5
174,2353,1.5
174,2359,1.5
174,2360,4.0
174,2366,3.5
174,2367,2.0
174,2369,3.0
174,2375,2.0
174,2376,2.0
174,2378,1.5
174,2384,3.5
174,2387,2.5
174,2389,1.5
174,2390,1.5
174,2391,3.5
174,2394,2.5
174,2395,5.0
174,2396,3.0
174,2398,2.5
174,2406,1.5
174,2407,2.0
174,2409,2.0
174,2410,2.0
174,2411,1.5
174,2412,1.5
174,2413,2.0
174,2414,2.5
174,2420,1.5
174,2424,2.0
174,2427,3.0
174,2428,2.5
174,2439,3.5
174,2455,3.5
174,2469,2.5
174,2470,2.5
174,2471,2.0
174,2474,3.0
174,2488,4.0
174,2490,1.5
174,2502,3.0
174,2511,4.5
174,2513,2.0
174,2517,2.0
174,2542,3.0
174,2551,5.0
174,2561,2.0
174,2571,3.0
174,2572,2.0
174,2579,3.0
174,2580,3.5
174,2581,1.0
174,2598,2.0
174,2599,4.0
174,2600,3.0
174,2616,2.5
174,2617,2.5
174,2641,3.5
174,2643,1.0
174,2648,3.5
174,2657,2.5
174,2683,2.5
174,2686,2.5
174,2688,2.0
174,2692,3.5
174,2699,2.5
174,2700,3.5
174,2706,2.5
174,2707,2.5
174,2710,4.5
174,2712,4.0
174,2717,1.5
174,2722,2.5
174,2723,2.5
174,2730,4.0
174,2731,5.0
174,2746,2.5
174,2750,3.0
174,2759,2.5
174,2761,3.5
174,2762,3.0
174,2770,2.5
174,2791,4.5
174,2792,2.5
174,2804,2.5
174,2822,2.5
174,2863,4.5
174,2890,3.5
174,2908,3.5
174,2912,3.5
174,2915,2.5
174,2916,2.5
174,2918,2.5
174,2926,3.0
174,2932,5.0
174,2935,5.0
174,2936,4.5
174,2947,3.0
174,2950,2.0
174,2951,3.5
174,2953,1.5
174,2959,4.0
174,2966,3.5
174,2968,3.0
174,2970,3.0
174,2985,3.0
174,2986,1.5
174,2987,3.5
174,2997,4.5
174,3000,3.5
174,3005,2.0
174,3006,3.5
174,3007,4.5
174,3016,3.0
174,3019,5.0
174,3022,5.0
174,3030,4.0
174,3033,2.0
174,3044,2.5
174,3052,1.5
174,3060,2.0
174,3067,3.5
174,3075,4.5
174,3081,3.0
174,3089,5.0
174,3093,4.5
174,3098,2.5
174,3099,4.0
174,3101,1.5
174,3105,1.5
174,3107,2.5
174,3108,2.0
174,3114,3.5
174,3129,3.0
174,3134,4.5
174,3147,2.5
174,3148,3.0
174,3152,4.0
174,3160,3.5
174,3174,3.0
174,3175,3.0
174,3176,3.5
174,3178,1.5
174,3186,2.5
174,3200,3.5
174,3203,2.5
174,3208,1.0
174,3246,3.0
174,3247,2.0
174,3249,1.5
174,3252,2.5
174,3253,2.5
174,3254,2.0
174,3255,2.0
174,3258,2.5
174,3259,2.5
174,3260,4.0
174,3261,3.0
174,3262,4.0
174,3263,2.5
174,3264,1.5
174,3265,4.5
174,3266,3.5
174,3267,3.5
174,3268,1.0
174,3269,1.5
174,3272,3.5
174,3274,2.0
174,3285,2.5
174,3298,2.5
174,3300,2.0
174,3310,2.5
174,3328,3.5
174,3334,3.5
174,3354,2.0
174,3355,3.0
174,3360,2.0
174,3361,3.5
174,3365,4.5
174,3386,3.0
174,3396,3.5
174,3397,3.0
174,3398,3.0
174,3408,3.0
174,3409,2.0
174,3418,3.0
174,3421,3.0
174,3424,4.0
174,3435,5.0
174,3438,1.5
174,3439,1.5
174,3450,2.0
174,3462,4.5
174,3467,3.5
174,3471,3.0
174,3481,3.0
174,3489,1.5
174,3499,3.0
174,3503,4.0
174,3504,3.0
174,3512,1.5
174,3524,3.0
174,3527,2.5
174,3528,1.5
174,3534,1.5
174,3535,2.5
174,3536,2.5
174,3543,3.0
174,3552,1.5
174,3556,3.5
174,3591,1.0
174,3608,3.5
174,3614,2.0
174,3616,2.0
174,3618,2.5
174,3623,2.0
174,3624,2.0
174,3629,4.0
174,3649,2.0
174,3668,2.0
174,3671,3.0
174,3676,4.5
174,3683,4.5
174,3684,3.5
174,3686,2.5
174,3698,2.5
174,3699,2.5
174,3704,2.5
174,3705,0.5
174,3706,2.5
174,3708,2.0
174,3723,2.5
174,3726,3.5
174,3727,4.0
174,3730,5.0
174,3741,5.0
174,3742,3.5
174,3751,3.0
174,3752,2.5
174,3755,2.0
174,3783,3.0
174,3798,2.0
174,3801,4.5
174,3809,1.5
174,3814,3.5
174,3863,2.5
174,3869,2.0
174,3877,1.0
174,3893,2.5
174,3896,2.5
174,3897,3.5
174,3910,3.5
174,3911,2.5
174,3948,2.5
174,3949,3.0
174,3952,2.5
174,3967,1.0
174,3969,1.5
174,3977,3.0
174,3983,4.5
174,3984,2.5
174,3987,2.0
174,3993,3.0
174,3994,3.0
174,4005,1.5
174,4008,2.0
174,4010,2.0
174,4011,3.0
174,4016,3.5
174,4017,3.0
174,4018,1.5
174,4020,2.5
174,4022,3.5
174,4029,4.0
174,4033,3.0
174,4034,4.0
174,4037,4.0
174,4039,2.0
174,4040,1.5
174,4056,3.0
174,4084,1.0
174,4085,2.5
174,4086,2.0
174,4128,1.0
174,4144,4.0
174,4148,2.5
174,4210,4.5
174,4211,3.5
174,4226,4.5
174,4234,2.5
174,4235,3.5
174,4239,1.0
174,4246,2.0
174,4248,2.5
174,4306,2.0
174,4308,3.0
174,4321,1.5
174,4326,2.0
174,4333,1.5
174,4351,2.5
174,4356,4.0
174,4369,3.0
174,4370,3.5
174,4378,3.0
174,4396,1.5
174,4410,3.5
174,4437,2.5
174,4448,3.0
174,4467,3.0
174,4478,3.0
174,4487,2.0
174,4488,2.5
174,4499,2.0
174,4506,2.5
174,4533,2.0
174,4541,2.5
174,4546,3.5
174,4571,1.5
174,4639,0.5
174,4641,4.5
174,4642,3.5
174,4643,1.5
174,4654,3.0
174,4661,2.5
174,4681,3.0
174,4720,3.5
174,4725,3.5
174,4744,2.5
174,4757,2.0
174,4776,3.5
174,4799,3.0
174,4816,2.5
174,4821,3.0
174,4823,2.5
174,4835,3.0
174,4848,5.0
174,4855,4.0
174,4865,2.0
174,4873,4.0
174,4878,3.5
174,4881,5.0
174,4886,3.5
174,4889,3.0
174,4890,2.5
174,4896,2.5
174,4902,3.0
174,4903,3.5
174,4914,5.0
174,4932,3.0
174,4936,2.5
174,4941,2.0
174,4963,3.5
174,4967,3.5
174,4975,2.5
174,4978,2.5
174,4979,3.5
174,4993,3.0
174,4995,1.5
174,5009,3.5
174,5010,3.0
174,5013,3.5
174,5015,3.0
174,5026,3.0
174,5027,1.0
174,5055,2.0
174,5060,3.5
174,5064,2.0
174,5065,2.5
174,5103,2.5
174,5105,4.0
174,5135,3.0
174,5147,4.5
174,5225,4.0
174,5254,3.0
174,5266,3.5
174,5291,3.5
174,5293,1.5
174,5294,2.0
174,5299,1.5
174,5308,1.0
174,5339,4.0
174,5349,3.5
174,5364,2.5
174,5377,2.0
174,5388,3.5
174,5401,2.5
174,5418,2.5
174,5445,3.0
174,5446,3.0
174,5464,3.5
174,5481,2.5
174,5500,3.0
174,5502,2.5
174,5505,2.0
174,5508,3.5
174,5524,2.5
174,5540,3.0
174,5541,2.0
174,5577,1.5
174,5602,4.5
174,5617,2.5
174,5618,3.5
174,5650,2.5
174,5666,3.5
174,5669,3.5
174,5673,3.5
174,5679,2.5
174,5747,3.5
174,5785,3.5
174,5791,2.0
174,5792,3.5
174,5809,3.0
174,5810,2.5
174,5812,3.5
174,5876,2.5
174,5878,4.5
174,5881,3.5
174,5902,4.5
174,5945,3.5
174,5952,3.5
174,5954,4.5
174,5956,3.0
174,5957,2.5
174,5970,1.5
174,5971,4.5
174,5989,3.5
174,5991,3.5
174,5992,2.0
174,5995,3.5
174,6001,4.0
174,6003,3.0
174,6016,3.5
174,6062,3.0
174,6166,0.5
174,6197,2.5
174,6214,4.0
174,6242,3.5
174,6281,1.0
174,6323,2.5
174,6331,3.0
174,6333,3.0
174,6367,3.0
174,6377,3.5
174,6380,4.0
174,6440,4.5
174,6502,3.0
174,6534,2.5
174,6539,2.0
174,6552,3.5
174,6565,2.0
174,6620,3.5
174,6645,3.5
174,6708,3.5
174,6711,4.0
174,6773,3.0
174,6774,4.5
174,6793,1.5
174,6796,3.0
174,6807,3.0
174,6810,1.5
174,6832,1.5
174,6863,3.5
174,6867,2.5
174,6870,3.0
174,6873,2.5
174,6874,4.5
174,6890,2.5
174,6932,3.5
174,6942,2.5
174,6944,1.5
174,6947,3.5
174,6953,3.5
174,6957,4.0
174,6974,2.5
174,6975,4.0
174,6979,2.5
174,6987,4.5
174,6993,4.5
174,7000,2.0
174,7001,3.5
174,7004,1.5
174,7007,2.5
174,7008,3.5
174,7017,2.0
174,7018,2.5
174,7022,4.0
174,7036,2.5
174,7044,3.5
174,7046,2.5
174,7063,5.0
174,7064,5.0
174,7072,4.5
174,7084,3.5
174,7090,3.5
174,7101,1.5
174,7121,3.0
174,7123,4.0
174,7132,5.0
174,7139,3.5
174,7153,4.5
174,7156,3.0
174,7160,3.0
174,7173,1.5
174,7254,2.0
174,7256,3.5
174,7293,3.0
174,7327,4.5
174,7360,3.5
174,7361,4.5
174,7371,5.0
174,7386,2.0
174,7387,4.0
174,7419,3.5
174,7438,4.0
174,7451,3.0
174,7458,2.0
174,7460,2.5
174,7481,1.5
174,7482,2.5
174,7573,2.0
174,7766,4.0
174,7934,4.0
174,7981,3.5
174,7983,3.5
174,8014,4.0
174,8042,4.5
174,8154,4.5
174,8370,3.0
174,8376,3.0
174,8464,3.5
174,8493,2.5
174,8507,4.0
174,8622,3.0
174,8623,2.0
174,8633,2.0
174,8636,3.5
174,8638,4.0
174,8641,2.0
174,8645,3.0
174,8665,4.0
174,8781,3.5
174,8798,2.0
174,8874,3.0
174,8949,4.0
174,8965,2.0
174,8973,3.5
174,8981,3.5
174,8983,4.0
174,8984,2.5
174,26131,4.0
174,26662,3.5
174,27317,4.5
174,27773,3.5
174,27788,2.0
174,27790,3.0
174,27801,2.0
174,27822,1.0
174,27904,3.5
174,30707,3.0
174,30793,2.5
174,30810,4.0
174,30812,2.5
174,31878,3.5
174,32587,3.5
174,33171,4.0
174,33493,2.0
174,33660,2.0
174,33794,3.5
174,33834,2.5
174,33880,3.0
174,34048,3.5
174,34072,3.0
174,34323,3.5
174,34332,3.0
174,34542,4.5
174,35836,3.0
174,35957,2.5
174,36276,4.0
174,37729,3.0
174,37741,2.5
174,38038,3.0
174,38061,3.5
174,38886,4.0
174,39183,4.0
174,39292,3.0
174,40629,3.5
174,40732,3.5
174,40819,2.5
174,41285,3.5
174,41569,3.5
174,41716,3.5
174,41863,2.5
174,41997,3.5
174,42418,3.5
174,42718,3.0
174,44004,1.5
174,44555,3.0
174,44761,4.0
174,45028,4.0
174,45517,3.0
174,45880,4.5
174,45950,3.5
174,46948,2.0
174,46970,2.5
174,47044,3.5
174,47423,3.5
174,47997,2.5
174,48142,2.0
174,48304,3.5
174,48322,3.5
174,48385,3.0
174,48516,4.0
174,48774,4.0
174,49272,3.0
174,49274,2.5
174,50068,3.0
174,50872,3.0
174,51080,2.0
174,51091,2.5
174,51255,3.0
174,51540,4.0
174,51709,4.0
174,52042,4.0
174,52328,3.5
174,52604,3.0
174,52952,3.0
174,53000,2.0
174,53123,3.0
174,53129,3.0
174,53550,2.5
174,53894,3.5
174,54272,3.0
174,54286,3.0
174,54503,3.5
174,55118,2.5
174,55276,4.0
174,55290,3.5
174,55363,4.5
174,55805,2.0
174,55814,3.0
174,55820,4.0
174,56174,3.0
174,56333,3.5
174,56367,2.5
174,56757,3.5
174,56782,4.0
174,58559,3.5
174,58998,2.5
174,59315,2.5
174,60037,1.5
174,60069,4.0
174,60684,2.5
174,60766,3.5
174,60950,3.0
174,61024,2.0
174,61240,3.5
174,61323,4.0
174,61729,2.5
174,62344,3.5
174,62511,3.5
174,63082,2.0
174,63131,2.0
174,63876,2.5
174,64575,3.5
174,64620,2.0
174,64839,3.5
174,65261,2.5
174,66097,3.5
174,67193,4.0
174,67734,2.5
174,67997,4.0
174,68157,3.5
174,68205,2.5
174,68237,3.0
174,68358,3.0
174,68848,4.5
174,68952,3.5
174,68954,4.0
174,69122,1.5
174,69134,3.5
174,69481,3.5
174,69640,2.5
174,69757,3.0
174,70286,3.5
174,71211,3.5
174,71264,3.5
174,71379,2.5
174,71464,3.5
174,71579,2.0
174,72011,3.0
174,72226,4.0
174,72405,3.5
174,72998,2.0
174,73344,3.5
174,74275,3.5
174,74458,3.5
174,74545,3.0
174,78266,3.0
174,78499,3.5
174,78574,3.5
174,79091,2.5
174,79132,3.5
174,79592,2.0
174,79702,3.0
174,80463,3.5
174,80489,2.5
174,81562,3.5
174,81591,3.5
174,81845,2.5
174,81932,3.0
174,84152,2.5
174,84944,3.0
174,85414,2.5
174,86320,2.5
174,86833,3.0
174,86882,1.5
174,86898,4.0
174,87192,3.5
174,87304,3.5
174,87306,3.0
174,88129,4.0
174,88235,3.0
174,88744,3.5
174,89492,3.5
174,89759,4.5
174,90057,3.0
174,90376,3.0
174,90531,3.0
174,90866,3.0
174,91077,2.5
174,91094,3.0
174,91658,2.5
175,1,0.5
175,2,0.5
175,3,0.5
175,5,1.0
175,7,0.5
175,10,2.5
175,11,2.5
175,15,0.5
175,16,3.0
175,22,3.5
175,24,2.5
175,25,3.0
175,31,1.0
175,32,5.0
175,34,1.5
175,36,1.5
175,39,3.5
175,45,3.0
175,47,4.5
175,48,0.5
175,50,5.0
175,52,2.0
175,62,1.0
175,65,1.0
175,79,2.5
175,81,0.5
175,88,3.0
175,89,2.5
175,95,2.5
175,101,3.0
175,104,4.5
175,105,1.0
175,107,0.5
175,112,1.0
175,125,3.0
175,135,0.5
175,141,1.0
175,145,1.5
175,147,4.5
175,150,2.5
175,158,0.5
175,160,1.5
175,161,1.5
175,163,0.5
175,165,3.5
175,170,4.0
175,172,2.5
175,173,0.5
175,175,3.5
175,180,4.5
175,185,1.0
175,186,0.5
175,188,2.0
175,193,2.0
175,196,2.5
175,198,3.0
175,207,0.5
175,208,0.5
175,223,4.5
175,225,2.5
175,230,1.5
175,231,3.5
175,233,4.0
175,235,1.5
175,236,1.0
175,237,0.5
175,239,0.5
175,246,1.5
175,252,0.5
175,253,3.0
175,256,0.5
175,260,3.0
175,267,0.5
175,276,0.5
175,282,0.5
175,288,5.0
175,292,2.5
175,293,2.5
175,296,4.0
175,300,1.0
175,315,1.0
175,316,3.0
175,317,0.5
175,318,3.5
175,319,4.0
175,333,4.0
175,337,3.0
175,338,3.0
175,339,1.0
175,344,3.0
175,349,3.5
175,353,3.0
175,355,0.5
175,356,2.5
175,361,1.5
175,362,0.5
175,364,0.5
175,366,2.0
175,367,2.5
175,368,2.0
175,370,0.5
175,371,2.5
175,372,5.0
175,374,0.5
175,376,3.0
175,377,3.0
175,379,1.0
175,380,2.5
175,382,3.0
175,393,0.5
175,410,2.0
175,415,1.0
175,419,1.0
175,420,2.5
175,423,3.0
175,428,3.5
175,431,3.5
175,432,0.5
175,434,0.5
175,435,3.0
175,440,3.0
175,441,4.0
175,442,1.0
175,448,2.0
175,454,2.5
175,466,0.5
175,471,3.0
175,474,2.5
175,475,3.5
175,480,2.5
175,485,0.5
175,494,1.5
175,500,0.5
175,508,2.0
175,514,2.0
175,516,0.5
175,517,1.0
175,519,0.5
175,520,1.5
175,524,1.0
175,527,2.5
175,529,2.5
175,531,2.0
175,532,3.0
175,538,2.0
175,539,1.5
175,540,2.5
175,541,3.0
175,543,4.5
175,546,0.5
175,551,1.5
175,552,1.0
175,555,2.5
175,562,3.5
175,585,1.5
175,586,2.0
175,587,1.5
175,588,0.5
175,590,0.5
175,592,3.5
175,593,5.0
175,595,0.5
175,597,1.5
175,605,0.5
175,608,4.5
175,616,0.5
175,628,3.5
175,637,0.5
175,647,1.0
175,648,3.0
175,653,0.5
175,661,0.5
175,671,1.5
175,673,0.5
175,719,1.0
175,724,4.0
175,733,0.5
175,736,3.0
175,737,0.5
175,742,2.0
175,743,0.5
175,745,0.5
175,748,1.5
175,750,3.0
175,762,1.0
175,765,0.5
175,778,4.0
175,780,2.5
175,782,2.0
175,783,0.5
175,785,4.5
175,788,0.5
175,799,2.5
175,800,3.0
175,805,3.0
175,830,1.0
175,832,2.0
175,836,1.0
175,837,0.5
175,838,1.5
175,852,1.0
175,866,2.0
175,879,2.5
175,880,2.5
175,902,1.5
175,903,3.0
175,904,3.0
175,912,1.0
175,919,3.5
175,923,2.0
175,924,4.0
175,968,3.5
175,1013,1.5
175,1015,0.5
175,1020,2.0
175,1021,0.5
175,1022,0.5
175,1028,2.0
175,1029,0.5
175,1030,1.0
175,1032,3.0
175,1035,1.0
175,1036,3.0
175,1037,3.0
175,1042,1.0
175,1049,2.0
175,1059,3.5
175,1060,3.0
175,1061,3.0
175,1080,1.5
175,1084,2.0
175,1088,0.5
175,1089,3.5
175,1091,1.0
175,1095,1.0
175,1100,1.0
175,1101,1.0
175,1103,3.0
175,1120,3.5
175,1126,1.5
175,1127,3.0
175,1130,3.5
175,1136,1.5
175,1147,2.5
175,1148,0.5
175,1183,0.5
175,1193,4.5
175,1196,3.0
175,1197,2.5
175,1198,1.5
175,1200,3.5
175,1206,4.0
175,1210,2.5
175,1213,3.0
175,1214,3.5
175,1219,3.5
175,1222,3.5
175,1223,0.5
175,1240,3.0
175,1246,2.5
175,1247,1.5
175,1258,4.0
175,1265,4.0
175,1268,4.5
175,1270,3.5
175,1271,1.5
175,1282,1.0
175,1285,3.0
175,1291,2.5
175,1302,1.5
175,1307,1.5
175,1320,3.0
175,1327,3.5
175,1333,3.0
175,1339,2.0
175,1342,3.0
175,1345,4.5
175,1347,3.5
175,1350,3.5
175,1357,3.0
175,1358,3.5
175,1359,0.5
175,1366,3.0
175,1367,0.5
175,1370,3.0
175,1377,3.0
175,1380,1.5
175,1381,0.5
175,1385,1.0
175,1391,2.0
175,1393,1.0
175,1394,3.0
175,1396,3.5
175,1405,2.5
175,1407,4.0
175,1408,1.5
175,1409,0.5
175,1411,3.5
175,1422,1.0
175,1431,0.5
175,1438,1.0
175,1457,1.0
175,1464,3.0
175,1476,3.0
175,1479,2.5
175,1483,1.5
175,1485,2.5
175,1488,3.0
175,1500,3.5
175,1513,3.5
175,1515,1.5
175,1517,3.5
175,1544,1.5
175,1556,1.0
175,1562,1.0
175,1566,0.5
175,1569,1.5
175,1580,3.5
175,1584,4.0
175,1586,0.5
175,1588,0.5
175,1590,3.0
175,1597,2.0
175,1603,3.0
175,1614,0.5
175,1620,4.0
175,1625,3.5
175,1635,3.0
175,1641,2.0
175,1644,4.0
175,1645,2.0
175,1653,4.5
175,1665,0.5
175,1672,2.0
175,1673,3.5
175,1676,2.0
175,1680,1.0
175,1682,2.5
175,1688,0.5
175,1690,3.5
175,1702,0.5
175,1704,3.0
175,1707,0.5
175,1713,0.5
175,1719,3.0
175,1721,2.0
175,1722,2.0
175,1729,4.0
175,1732,5.0
175,1735,1.0
175,1747,2.0
175,1748,3.0
175,1752,2.5
175,1753,4.5
175,1754,3.5
175,1760,0.5
175,1769,2.5
175,1777,5.0
175,1779,3.0
175,1784,0.5
175,1792,3.5
175,1801,1.5
175,1805,3.0
175,1810,3.0
175,1831,0.5
175,1835,1.0
175,1876,1.5
175,1882,0.5
175,1883,1.0
175,1884,5.0
175,1888,0.5
175,1892,3.0
175,1895,2.5
175,1907,0.5
175,1911,0.5
175,1913,1.5
175,1916,2.0
175,1918,0.5
175,1923,3.0
175,1947,1.0
175,1954,2.5
175,1962,1.5
175,1967,1.5
175,1969,3.0
175,1972,2.0
175,1974,4.5
175,1975,5.0
175,1982,4.5
175,1983,4.5
175,1991,3.0
175,1994,3.5
175,1995,3.0
175,1997,3.5
175,2001,1.0
175,2002,0.5
175,2003,2.5
175,2004,1.5
175,2006,1.0
175,2009,3.0
175,2012,3.5
175,2018,0.5
175,2028,2.0
175,2042,0.5
175,2046,3.5
175,2048,0.5
175,2052,0.5
175,2053,0.5
175,2054,1.5
175,2058,3.5
175,2059,0.5
175,2060,4.5
175,2064,3.5
175,2072,1.5
175,2078,0.5
175,2080,0.5
175,2081,0.5
175,2082,0.5
175,2085,0.5
175,2087,0.5
175,2088,0.5
175,2094,1.0
175,2096,0.5
175,2105,3.0
175,2107,3.0
175,2108,1.5
175,2115,3.0
175,2120,1.5
175,2122,3.5
175,2123,0.5
175,2124,2.5
175,2125,1.0
175,2126,2.5
175,2133,3.0
175,2134,2.0
175,2136,0.5
175,2137,3.0
175,2139,1.0
175,2141,0.5
175,2145,2.5
175,2146,2.0
175,2150,1.0
175,2160,3.5
175,2161,2.5
175,2167,1.0
175,2174,3.5
175,2188,2.5
175,2193,2.0
175,2231,4.0
175,2232,3.0
175,2245,1.0
175,2248,3.0
175,2249,1.5
175,2253,0.5
175,2268,2.5
175,2269,2.5
175,2273,2.5
175,2278,1.0
175,2279,4.0
175,2291,4.5
175,2294,1.5
175,2296,3.0
175,2297,0.5
175,2302,3.0
175,2315,1.0
175,2316,0.5
175,2320,1.5
175,2321,3.5
175,2325,3.5
175,2329,4.0
175,2335,3.0
175,2338,3.0
175,2348,1.5
175,2353,3.5
175,2371,3.5
175,2378,0.5
175,2379,0.5
175,2380,0.5
175,2381,0.5
175,2382,0.5
175,2383,0.5
175,2384,0.5
175,2387,2.5
175,2389,3.0
175,2391,2.0
175,2396,2.0
175,2403,0.5
175,2405,2.5
175,2406,3.0
175,2407,2.0
175,2420,2.0
175,2422,1.0
175,2423,3.0
175,2424,4.0
175,2428,3.5
175,2431,1.0
175,2447,1.5
175,2450,0.5
175,2459,4.0
175,2470,1.5
175,2471,1.0
175,2478,1.0
175,2485,3.5
175,2490,1.5
175,2496,2.5
175,2501,3.0
175,2502,4.0
175,2505,2.0
175,2513,3.0
175,2528,2.5
175,2529,3.0
175,2539,1.0
175,2541,3.0
175,2542,4.0
175,2571,3.0
175,2572,4.5
175,2580,4.0
175,2581,3.0
175,2598,1.5
175,2605,2.0
175,2606,2.5
175,2616,2.0
175,2617,0.5
175,2640,2.0
175,2657,3.0
175,2662,3.0
175,2671,1.0
175,2672,3.0
175,2676,1.5
175,2683,3.0
175,2686,5.0
175,2688,2.0
175,2694,4.5
175,2699,2.0
175,2701,1.0
175,2702,4.0
175,2706,3.0
175,2707,4.0
175,2710,4.5
175,2712,3.0
175,2713,1.0
175,2716,4.0
175,2717,2.5
175,2718,2.5
175,2719,3.0
175,2720,1.0
175,2722,2.0
175,2723,2.0
175,2724,0.5
175,2735,1.0
175,2746,1.0
175,2759,3.5
175,2761,0.5
175,2762,2.5
175,2763,3.0
175,2770,1.5
175,2791,1.5
175,2794,1.0
175,2797,3.0
175,2798,0.5
175,2803,1.0
175,2804,3.5
175,2805,0.5
175,2806,3.0
175,2822,2.0
175,2827,1.5
175,2840,3.0
175,2841,3.0
175,2858,5.0
175,2867,3.0
175,2871,1.5
175,2881,3.5
175,2908,3.0
175,2916,2.0
175,2918,4.0
175,2919,1.5
175,2926,1.5
175,2942,3.0
175,2950,0.5
175,2953,3.0
175,2959,4.0
175,2986,0.5
175,2987,2.0
175,2997,4.0
175,3006,4.0
175,3018,3.0
175,3020,3.5
175,3033,3.0
175,3039,2.0
175,3040,3.0
175,3052,3.5
175,3082,1.5
175,3087,4.0
175,3088,1.5
175,3101,2.5
175,3105,2.0
175,3107,1.5
175,3108,4.5
175,3113,1.0
175,3114,0.5
175,3146,1.0
175,3147,2.5
175,3148,3.0
175,3156,1.0
175,3157,0.5
175,3160,1.5
175,3168,2.5
175,3173,1.0
175,3174,4.0
175,3175,0.5
175,3176,3.5
175,3178,3.5
175,3186,3.0
175,3204,3.0
175,3210,3.0
175,3243,0.5
175,3246,2.0
175,3250,1.5
175,3252,1.5
175,3253,4.0
175,3255,1.5
175,3256,2.5
175,3257,1.5
175,3258,1.5
175,3259,1.0
175,3261,2.5
175,3264,3.0
175,3268,0.5
175,3271,3.0
175,3273,3.0
175,3274,2.5
175,3275,1.5
175,3285,3.0
175,3298,2.0
175,3301,3.5
175,3316,1.0
175,3317,5.0
175,3355,3.5
175,3360,1.5
175,3363,3.0
175,3386,3.0
175,3388,1.0
175,3398,1.0
175,3408,2.5
175,3409,4.0
175,3418,1.5
175,3438,1.0
175,3439,0.5
175,3441,1.0
175,3450,0.5
175,3451,1.0
175,3471,3.0
175,3477,4.0
175,3478,1.5
175,3481,3.0
175,3484,1.0
175,3489,0.5
175,3499,3.0
175,3507,0.5
175,3510,3.0
175,3512,1.5
175,3513,2.0
175,3526,1.5
175,3527,1.5
175,3534,0.5
175,3535,5.0
175,3536,0.5
175,3555,1.0
175,3556,2.5
175,3578,4.0
175,3593,0.5
175,3608,0.5
175,3617,3.5
175,3623,2.5
175,3646,0.5
175,3668,2.0
175,3688,0.5
175,3697,2.5
175,3698,3.0
175,3730,2.5
175,3744,1.5
175,3751,0.5
175,3753,0.5
175,3754,1.0
175,3755,1.5
175,3785,2.5
175,3791,0.5
175,3793,4.0
175,3798,3.5
175,3809,2.5
175,3821,0.5
175,3825,0.5
175,3826,3.0
175,3827,0.5
175,3844,1.0
175,3861,0.5
